 11 7047.775070 3.706E-25 0.000E+00.05370.298 1293.63410.48-.012850     0 2 1          0 0 0 10  2  8       10  2  9              EEE         EEEE    0.0    0.0, 0.6300, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7047.845850 4.445E-30 0.000E+00.09420.434 3387.68070.72-.005790     0 7 0          0 2 0  3  1  3        3  2  2              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7047.851516 7.375E-26 0.000E+00.04030.281 2321.81210.40-.011300     0 2 1          0 0 0 11  7  4       11  7  5              EEE         EEEE    0.0    0.0, 0.7200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7047.950792 2.245E-28 0.000E+00.03770.235 2739.42860.39-.009980     1 0 1          0 0 0 15  1 14       14  3 11              EEE         EEEE    0.0    0.0, 0.4800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 15 7047.976918 3.782E-29 0.000E+00.03400.320 1068.16700.79-.026670     0 0 2          0 0 0 11  0 11       12  1 12              EEE         EEEE    0.0    0.0, 0.5400, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7048.000629 3.739E-23 0.000E+00.07390.412 1006.11590.61-.014834     2 0 0          0 0 0  8  2  7        8  3  6              EEE         EEEE    0.0    0.0, 0.3642, 0.253730, 0.000000, 0.000e+00, 1.056e-05
 15 7048.010344 5.035E-29 0.000E+00.03410.320 1068.16700.79-.026560     0 0 2          0 0 0 11  1 11       12  1 12              EEE         EEEE    0.0    0.0, 0.5400, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 15 7048.019758 5.038E-29 0.000E+00.03400.320 1068.12420.79-.026670     0 0 2          0 0 0 11  0 11       12  0 12              EEE         EEEE    0.0    0.0, 0.5400, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 7048.034900 8.586E-26 0.000E+00.09100.412  482.64350.73-.004890     1 0 1          0 0 0  4  2  2        4  4  1              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 7048.040660 3.572E-29 0.000E+00.04640.265 2792.35600.44-.008953    -2-2-2          0 0 0 12 -2 -2       12  8  4              EEE         EEEE    0.0    0.0, 0.3000, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 15 7048.053184 3.780E-29 0.000E+00.03410.320 1068.12420.79-.026550     0 0 2          0 0 0 11  1 11       12  0 12              EEE         EEEE    0.0    0.0, 0.5400, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7048.057497 2.239E-29 0.000E+00.03400.208 2952.38690.38-.008953    -2-2-2          0 0 0 16 -1 -1       16  1 15              EEE         EEEE    0.0    0.0, 0.2900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 7048.064679 3.942E-29 0.000E+00.06500.351 2156.45400.79-.028470     0 1 2          0 1 0  8  1  7        9  2  8              EEE         EEEE    0.0    0.0, 0.6500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 7048.065680 1.072E-28 0.000E+00.04640.265 2792.33790.44-.008953    -2-2-2          0 0 0 12 -4 -4       12  8  5              EEE         EEEE    0.0    0.0, 0.3400, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 7048.080700 1.160E-26 0.000E+00.05200.315 1076.80110.45-.010070     1 0 1          0 0 0  9  1  9        9  1  8              EEE         EEEE    0.0    0.0, 0.5600, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7048.133988 5.764E-24 0.000E+00.09880.434  285.41860.74-.012780     2 0 0          0 0 0  3  0  3        3  3  0              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 7048.174500 7.076E-29 0.000E+00.09040.434 1897.45270.71-.009610     2 1 0          0 1 0  3  2  2        3  3  1              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 7048.196500 5.247E-25 0.000E+00.07190.371  752.18740.62-.007850     1 0 1          0 0 0  5  4  1        6  4  2              EEE         EEEE    0.0    0.0, 0.8500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 15 7048.364832 5.352E-29 0.000E+00.04390.329 1041.76680.79-.024020     0 0 2          0 0 0 10  2  9       11  2 10              EEE         EEEE    0.0    0.0, 0.5600, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7048.369958 6.868E-30 0.000E+00.09400.434  285.41860.730.000000     1 2 0          0 0 0  5  3  2        3  3  0              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7048.385867 4.820E-27 0.000E+00.08460.371 2146.26380.700.002250     1 3 0          0 1 0  6  4  2        6  1  5              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 7048.387100 4.430E-29 0.000E+00.08420.371  754.81230.70-.008650     1 0 1          0 0 0  7  0  7        6  4  2              EEE         EEEE    0.0    0.0, 0.6500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7048.431631 1.095E-23 0.000E+00.08740.412  488.13420.71-.006600     1 0 1          0 0 0  4  2  3        4  4  0              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 7048.435973 4.780E-29 0.000E+00.09410.456 1739.23120.72-.008953    -2-2-2          0 1 0  1 -1 -1        2  2  0              EEE         EEEE    0.0    0.0, 0.2900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 7048.464000 8.819E-28 0.000E+00.10220.456 1734.21820.76-.008590     2 1 0          0 1 0  1  1  0        2  2  1              EEE         EEEE    0.0    0.0, 0.9300, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 7048.465700 1.180E-26 0.000E+00.08410.352  814.61090.70-.015560     0 0 2          0 0 0  6  0  6        7  3  5              EEE         EEEE    0.0    0.0, 0.6400, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 7048.485300 7.380E-26 0.000E+00.06570.352  702.88600.55-.002320     0 2 1          0 0 0  8  1  7        7  1  6              EEE         EEEE    0.0    0.0, 0.6500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 7048.554500 8.710E-27 0.000E+00.07350.352  708.01660.62-.017090     2 0 0          0 0 0  7  1  7        7  2  6              EEE         EEEE    0.0    0.0, 0.6500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 7048.572200 1.240E-29 0.000E+00.05610.391 2397.78140.55-.002050     0 3 1          0 1 0  6  5  1        5  5  0              EEE         EEEE    0.0    0.0, 0.8500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7048.584950 2.046E-30 0.000E+00.05830.315 4600.49730.52-.010590     0 4 1          0 2 0 10  4  7        9  4  6              EEE         EEEE    0.0    0.0, 0.6500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7048.667288 1.050E-30 0.000E+00.02370.183 3940.58690.22-.006140     0 2 1          0 0 0 17  5 13       18  3 16              EEE         EEEE    0.0    0.0, 0.5000, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 15 7048.673793 5.501E-29 0.000E+00.04330.329 1039.31840.79-.024890     0 0 2          0 0 0 10  1  9       11  1 10              EEE         EEEE    0.0    0.0, 0.5600, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 7048.684200 8.178E-29 0.000E+00.06920.281 1808.36220.640.000290     0 5 0          0 0 0 11  0 11       11  3  8              EEE         EEEE    0.0    0.0, 0.5400, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 7048.696758 1.975E-29 0.000E+00.08970.351  951.63560.79-.012890     0 0 2          0 0 0 10  0 10        9  4  5              EEE         EEEE    0.0    0.0, 0.5500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7048.767620 1.657E-30 0.000E+00.09660.412 3974.63100.74-.004400     3 0 0          0 0 1  5  2  3        4  0  4              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7048.803140 8.875E-29 0.000E+00.07390.315 1474.98080.68-.016170     0 0 2          0 0 0 10  0 10        9  5  5              EEE         EEEE    0.0    0.0, 0.5500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7048.803352 3.917E-22 0.000E+00.08670.446  446.51070.85-.007205     0 2 1          0 0 0  6  2  4        5  2  3              EEE         EEEE    0.0    0.0, 0.8128, 0.041630, 0.001371, 5.000e-07, 8.720e-06
 13 7048.808600 7.880E-29 0.000E+00.05390.298 1868.85840.55-.020370     2 0 0          0 0 0  9  7  3       10  6  4              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 7048.816358 1.393E-26 0.000E+00.08320.329 1206.75450.79-.010200     0 0 2          0 0 0 10  3  7       11  3  8              EEE         EEEE    0.0    0.0, 0.6500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 7048.822700 1.510E-24 0.000E+00.06840.371  751.03280.59-.007370     1 0 1          0 0 0  5  4  2        6  4  3              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7048.824627 5.372E-30 0.000E+00.07830.265 3738.54330.730.004560     1 1 1          0 1 0 11  5  6       12  3  9              EEE         EEEE    0.0    0.0, 0.6400, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 7048.870698 6.464E-29 0.000E+00.02500.297 1970.66070.79-.028430     0 0 2          0 0 0 15  1 14       15  2 13              EEE         EEEE    0.0    0.0, 0.4800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7048.876049 3.711E-30 0.000E+00.04700.221 3244.60070.49-.014010     2 0 0          0 0 0 16  3 14       15  4 11              EEE         EEEE    0.0    0.0, 0.4800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 7048.878345 1.915E-29 0.000E+00.05400.329 1049.12430.790.000000     1 3 0          0 0 0 12  1 11       11  2 10              EEE         EEEE    0.0    0.0, 0.5400, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 7048.890003 3.499E-29 0.000E+00.05500.340  885.06450.790.000000     1 3 0          0 0 0 11  2 10       10  1  9              EEE         EEEE    0.0    0.0, 0.5500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7048.911456 1.777E-29 0.000E+00.04460.235 2918.24500.48-.030000     2 0 0          0 0 0 15  2 13       14  5 10              EEE         EEEE    0.0    0.0, 0.5000, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7048.914309 1.426E-30 0.000E+00.09050.412 3597.86610.71-.007790     1 2 1          0 2 0  5  1  5        4  3  2              EEE         EEEE    0.0    0.0, 0.7000, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7048.917975 3.841E-28 0.000E+00.08790.391 2000.86300.710.002260     1 3 0          0 1 0  5  4  1        5  1  4              EEE         EEEE    0.0    0.0, 0.8500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 7048.952500 4.570E-29 0.000E+00.08830.412 1999.46350.70-.010910     2 1 0          0 1 0  4  2  3        4  3  2              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 7048.954322 5.266E-29 0.000E+00.02500.297 1970.66070.79-.028450     0 0 2          0 0 0 15  2 14       15  2 13              EEE         EEEE    0.0    0.0, 0.4800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7048.962870 1.990E-29 0.000E+00.08280.371 3713.08240.67-.002890     1 2 1          0 2 0  6  1  6        6  1  5              EEE         EEEE    0.0    0.0, 0.6400, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7048.972224 4.239E-30 0.000E+00.07820.333 4224.58650.68-.005800     2 2 0          0 2 0  7  4  3        8  3  6              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7049.001590 1.222E-29 0.000E+00.07740.333 2595.81300.66-.008310     2 1 0          0 1 0  9  1  9        8  2  6              EEE         EEEE    0.0    0.0, 0.5600, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7049.031368 6.751E-29 0.000E+00.10030.456 3316.14530.75-.010190     2 2 0          0 2 0  2  1  2        2  2  1              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7049.047146 1.237E-28 0.000E+00.04820.281 2321.81210.47-.001980     1 2 0          0 0 0 12  6  6       11  7  5              EEE         EEEE    0.0    0.0, 0.6400, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 7049.056700 1.160E-28 0.000E+00.04220.298 1112.02540.36-.007560     0 2 1          0 0 0 10  2  9       10  0 10              EEE         EEEE    0.0    0.0, 0.5600, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 7049.090300 2.210E-26 0.000E+00.06220.352  708.01660.52-.007600     0 2 1          0 0 0  8  2  7        7  2  6              EEE         EEEE    0.0    0.0, 0.6500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 15 7049.112086 1.056E-28 0.000E+00.09530.378  572.12810.79-.009490     0 0 2          0 0 0  6  2  4        7  3  5              EEE         EEEE    0.0    0.0, 0.7200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7049.115079 2.824E-30 0.000E+00.07240.352 4232.38430.60-.009120     2 0 1          1 0 0  7  1  6        7  1  7              EEE         EEEE    0.0    0.0, 0.6400, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7049.162680 1.073E-29 0.000E+00.02260.235 3939.83190.13-.028820     0 1 2          0 1 0 13  1 12       14  2 13              EEE         EEEE    0.0    0.0, 0.5200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 7049.204400 1.600E-27 0.000E+00.08790.391  398.36040.710.002260     1 2 0          0 0 0  5  4  1        5  1  4              EEE         EEEE    0.0    0.0, 0.8500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 7049.228958 1.374E-27 0.000E+00.09120.394  573.97060.79-.013810     0 0 2          0 0 0  6  2  5        6  4  2              EEE         EEEE    0.0    0.0, 0.7000, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7049.235661 8.310E-27 0.000E+00.06670.352 1394.81420.67-.002950     1 0 1          0 0 0  8  5  4        7  7  1              EEE         EEEE    0.0    0.0, 0.7200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7049.256205 3.574E-30 0.000E+00.04270.235 3939.74650.430.000000     0 1 2          0 1 0 13  2 12       14  1 13              EEE         EEEE    0.0    0.0, 0.5200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7049.257891 5.899E-30 0.000E+00.05070.265 3959.25340.510.000000     1 3 0          0 1 0 12  6  6       12  5  7              EEE         EEEE    0.0    0.0, 0.6400, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 16 7049.275434 1.199E-29 0.000E+00.09140.364  698.71330.79-.012690     0 0 2          0 0 0  7  2  5        8  3  6              EEE         EEEE    0.0    0.0, 0.7000, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7049.333778 1.865E-28 0.000E+00.04300.250 3127.86200.37-.008953    -2-2-2          0 0 0 12 -4 -4       13  8  5              EEE         EEEE    0.0    0.0, 0.3400, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 7049.342722 2.330E-28 0.000E+00.05400.298 1868.38600.51-.008953    -2-2-2          0 0 0  9 -1 -2       10  6  5              EEE         EEEE    0.0    0.0, 0.3000, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 7049.345920 2.899E-29 0.000E+00.04640.265 3235.96140.44-.008953    -2-2-2          0 0 0 12 -4 -4       12 10  3              EEE         EEEE    0.0    0.0, 0.3400, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7049.358560 8.496E-28 0.000E+00.07780.265 2437.50190.75-.027920     0 0 2          0 0 0 12  3  9       12  6  6              EEE         EEEE    0.0    0.0, 0.5600, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7049.384135 1.755E-30 0.000E+00.06250.333 4387.06340.54-.014070     3 0 0          1 0 0  8  2  7        8  1  8              EEE         EEEE    0.0    0.0, 0.6500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7049.392415 6.218E-29 0.000E+00.04300.250 3127.80320.37-.008954    -2-2-2          0 0 0 12 -1 -1       13  8  6              EEE         EEEE    0.0    0.0, 0.2900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7049.457173 4.976E-29 0.000E+00.02730.250 3391.12620.26-.004550     0 5 0          0 1 0 14  3 12       13  0 13              EEE         EEEE    0.0    0.0, 0.5200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7049.472750 1.350E-26 0.000E+00.04540.265 1557.84770.45-.005450     0 2 1          0 0 0 11  3  9       12  1 12              EEE         EEEE    0.0    0.0, 0.5600, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7049.483830 6.450E-27 0.000E+00.06680.250 2533.79310.600.007360     1 0 1          0 0 0 12  6  6       13  4  9              EEE         EEEE    0.0    0.0, 0.6400, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 7049.494406 1.596E-29 0.000E+00.05700.351  801.64390.790.000000     2 1 0          0 0 0 10  4  6        9  2  7              EEE         EEEE    0.0    0.0, 0.6400, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7049.502909 1.941E-30 0.000E+00.03140.235 2746.02340.30-.010710     0 5 0          0 0 0 13  1 12       14  4 11              EEE         EEEE    0.0    0.0, 0.5200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 7049.568333 1.573E-28 0.000E+00.10080.428 1717.33560.79-.010180     0 1 2          0 1 0  3  2  1        4  3  2              EEE         EEEE    0.0    0.0, 0.8500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 7049.578200 1.630E-27 0.000E+00.02640.281 1324.12870.15-.011040     0 2 1          0 0 0 12  1 12       11  1 11              EEE         EEEE    0.0    0.0, 0.5200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7049.588050 5.071E-24 0.000E+00.05530.315 1079.07960.480.000200     0 2 1          0 0 0  9  3  7        9  1  8              EEE         EEEE    0.0    0.0, 0.6500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 7049.646900 4.560E-27 0.000E+00.02640.281 1324.12160.15-.011020     0 2 1          0 0 0 12  0 12       11  0 11              EEE         EEEE    0.0    0.0, 0.5200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7049.672499 9.180E-30 0.000E+00.03440.250 3877.08870.30-.020650     0 1 2          0 1 0 12  3 10       13  2 11              EEE         EEEE    0.0    0.0, 0.5500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 7049.741700 7.910E-28 0.000E+00.05090.352 1209.81830.48-.015710     0 0 2          0 0 0  6  5  2        7  6  1              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7049.759831 3.501E-26 0.000E+00.02830.298 2701.88850.36-.017790     0 0 2          0 0 0 10  9  2       10 10  1              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7049.760211 1.167E-26 0.000E+00.02830.298 2701.88850.36-.017790     0 0 2          0 0 0 10  9  1       10 10  0              EEE         EEEE    0.0    0.0, 0.8500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7049.766925 3.701E-29 0.000E+00.05420.298 3565.00350.55-.021710     2 1 0          0 1 0  9  7  3       10  6  4              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7049.767955 1.609E-30 0.000E+00.08750.391 4065.13180.71-.012870     3 0 0          1 0 0  6  1  5        5  2  4              EEE         EEEE    0.0    0.0, 0.7000, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 7049.810200 2.890E-28 0.000E+00.05110.352 1209.81370.48-.015530     0 0 2          0 0 0  6  5  1        7  6  2              EEE         EEEE    0.0    0.0, 0.8500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7049.826611 8.082E-29 0.000E+00.09480.412 3375.29800.73-.007600     2 2 0          0 2 0  3  1  3        4  0  4              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7049.865570 1.808E-30 0.000E+00.09520.412 4027.80400.74-.003760     3 0 0          0 0 1  5  3  2        4  1  3              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7049.881465 2.194E-26 0.000E+00.07730.250 2414.72340.730.004100     1 0 1          0 0 0 12  5  7       13  3 10              EEE         EEEE    0.0    0.0, 0.6500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7049.893621 2.130E-26 0.000E+00.06780.352 1394.81420.68-.002570     1 0 1          0 0 0  8  5  3        7  7  0              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7049.897044 7.619E-30 0.000E+00.08900.371 4199.39090.71-.011770     1 0 2          1 0 0  5  1  4        6  2  5              EEE         EEEE    0.0    0.0, 0.7200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7049.900782 1.565E-29 0.000E+00.02980.208 3639.53800.31-.019470     1 0 1          0 0 0 17  3 15       16  5 12              EEE         EEEE    0.0    0.0, 0.4600, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7049.903827 2.533E-27 0.000E+00.06320.250 2426.19650.59-.011260     0 2 1          0 0 0 13  4  9       13  4 10              EEE         EEEE    0.0    0.0, 0.5600, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7049.911707 1.706E-30 0.000E+00.03240.352 4812.19290.37-.018800     2 0 1          0 2 0  7  7  1        7  7  0              EEE         EEEE    0.0    0.0, 0.8500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7049.918755 1.640E-29 0.000E+00.06610.315 1340.88490.67-.003850     0 4 0          0 0 0  8  7  1        9  4  6              EEE         EEEE    0.0    0.0, 0.8500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7049.944720 1.236E-28 0.000E+00.04210.235 2918.24500.41-.004950     0 2 1          0 0 0 13  7  7       14  5 10              EEE         EEEE    0.0    0.0, 0.6500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 7049.970900 2.330E-26 0.000E+00.08470.371  541.99700.68-.005230     2 0 0          0 0 0  5  2  4        6  1  5              EEE         EEEE    0.0    0.0, 0.7200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7050.010383 2.293E-24 0.000E+00.05980.298 1718.71880.56-.020220     2 0 0          0 0 0  9  6  3       10  5  6              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7050.021890 2.264E-28 0.000E+00.07930.298 3224.54660.69-.012740     0 1 2          0 1 0  9  3  6       10  4  7              EEE         EEEE    0.0    0.0, 0.6400, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7050.026627 2.340E-30 0.000E+00.08330.391  416.20870.690.000000     1 0 1          0 0 0  4  1  4        5  2  4              EEE         EEEE    0.0    0.0, 0.7200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7050.070081 1.111E-28 0.000E+00.05330.298 3564.70500.55-.021360     2 1 0          0 1 0  9  7  2       10  6  5              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 7050.071400 1.180E-29 0.000E+00.05320.265 1958.35800.50-.016010     0 2 1          0 0 0 12  3  9       12  3 10              EEE         EEEE    0.0    0.0, 0.5600, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7050.077095 4.323E-29 0.000E+00.07470.333 2764.69750.68-.020610     2 1 0          0 1 0  9  1  8        8  4  5              EEE         EEEE    0.0    0.0, 0.6300, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7050.081432 1.921E-30 0.000E+00.10360.456 3885.73770.76-.009680     1 0 2          0 0 1  2  0  2        2  2  1              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7050.083775 2.877E-25 0.000E+00.03990.298 2054.36870.40-.007970     0 2 1          0 0 0 10  7  4       10  7  3              EEE         EEEE    0.0    0.0, 0.7200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 7050.111600 4.371E-27 0.000E+00.07190.315 1198.19950.640.007830     0 2 1          0 0 0  9  4  6        9  2  7              EEE         EEEE    0.0    0.0, 0.6400, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7050.122811 8.329E-25 0.000E+00.03990.298 2054.34520.40-.007920     0 2 1          0 0 0 10  7  3       10  7  4              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 7050.213800 1.804E-28 0.000E+00.08140.298 1611.65330.73-.014150     0 0 2          0 0 0 10  1  9       10  4  6              EEE         EEEE    0.0    0.0, 0.5600, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 7050.240700 1.570E-29 0.000E+00.07810.352 1050.99010.68-.014840     0 0 2          0 0 0  7  2  6        7  5  3              EEE         EEEE    0.0    0.0, 0.6400, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 7050.247600 1.520E-29 0.000E+00.08490.352 2388.07280.69-.010160     2 1 0          0 1 0  7  1  6        7  2  5              EEE         EEEE    0.0    0.0, 0.6400, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7050.259749 1.533E-29 0.000E+00.05950.315 3320.92970.56-.009370     1 1 1          0 1 0 10  4  7        9  6  4              EEE         EEEE    0.0    0.0, 0.6500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7050.273470 8.756E-29 0.000E+00.03680.221 2872.58050.36-.008954    -2-2-2          0 0 0 15 -1 -1       15  3 13              EEE         EEEE    0.0    0.0, 0.2900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 7050.312100 5.650E-27 0.000E+00.07420.352  924.64170.64-.015690     2 0 0          0 0 0  7  3  5        7  4  4              EEE         EEEE    0.0    0.0, 0.7000, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7050.354823 1.392E-24 0.000E+00.07370.298 1538.14950.64-.014880     2 0 0          0 0 0 10  2  8       10  3  7              EEE         EEEE    0.0    0.0, 0.6300, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 7050.370000 7.895E-29 0.000E+00.09130.391  325.21570.72-.000920     1 2 0          0 0 0  6  2  4        5  1  5              EEE         EEEE    0.0    0.0, 0.7200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7050.416146 2.384E-29 0.000E+00.08170.412 4126.46340.69-.011030     2 0 1          0 0 1  5  4  2        4  3  1              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 7050.425000 2.330E-29 0.000E+00.08930.371 2206.85520.72-.006510     2 1 0          0 1 0  5  3  3        6  2  4              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 7050.462150 6.660E-27 0.000E+00.03570.320 1221.53720.79-.026610     0 0 2          0 0 0 11  1 10       12  2 11              EEE         EEEE    0.0    0.0, 0.5500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7050.488260 4.197E-28 0.000E+00.03280.221 3824.99790.30-.015370     1 0 1          0 0 0 15  8  8       15  8  7              EEE         EEEE    0.0    0.0, 0.6300, 0.000000, 0.000000, 0.000e+00, 0.000e+00
